speech_rate,pause_frequency,pitch_variability,label
168.76782668119174,0.2161881031417645,0.2979268471984307,2
119.53058981392905,0.11004318995717675,0.22362304988119852,0
158.4980506357277,0.16763748043127566,0.33453095561647705,0
148.5736421897036,0.140619542767786,0.2840704397438126,0
174.85900406084124,0.09915527428811993,0.239336543377739,0
173.4450302596968,0.19504578808926545,0.1295084919271034,0
161.39566701068804,0.11929340955666044,0.2147111874169642,0
155.96855798965638,0.06499639175108467,0.21838635099489093,0
160.167373534439,0.05,0.17746923264850378,1
151.2354174275309,0.10624776527860146,0.2670955704757615,0
148.77608517784194,0.21879542096494867,0.1852748008825348,0
178.85156344504884,0.212886923375183,0.2836257252708785,0
181.25779639356352,0.11407007988262338,0.3240411213668656,0
147.16681604595587,0.13127725426493103,0.2173830045610822,0
154.7527280602149,0.12675434622219883,0.3425408629418585,0
151.63310449545548,0.08332839272752156,0.16386421287522962,0
117.76603116125611,0.10255840641883285,0.18878226016037092,0
143.27128844775987,0.19905747597003925,0.28867827023752307,1
181.99408402096205,0.17519439356897,0.36870410918886387,1
135.00448249936377,0.16365444292649445,0.38673995414892665,0
192.29086924602603,0.08324266941695706,0.46123906221575595,0
173.44252619178764,0.15503516070169887,0.262341112518249,0
158.02996301092418,0.05,0.2872498681321695,0
161.2168657195284,0.19214013456302664,0.19673244709820129,0
131.65586607329948,0.1629287450368571,0.17462336680089768,2
144.69542495550596,0.08273837739500849,0.32285720863275247,0
178.8279822064352,0.23082127787450202,0.2224128500553757,2
137.70941321652933,0.06019176704157092,0.423237920001729,0
171.222635138976,0.17651530911248012,0.1537614268132609,0
122.45919621125884,0.1777585884489331,0.3486353205824696,0
126.03683175049979,0.08801647803237596,0.19942607611829705,0
188.02769331172632,0.14810746545949416,0.21795515332279164,0
149.7632570751935,0.06815860789235684,0.3539112065252031,0
139.23000226011317,0.05,0.23241195638920914,0
177.25481653997926,0.09660618865341705,0.24842159324801,1
174.91643109927008,0.11916875288690015,0.2187841636448431,1
168.41509130514476,0.18221280904053958,0.47850297916134416,0
138.6020416117579,0.153370404253041,0.23825136889199902,0
144.26164848124648,0.1546772729693073,0.3051552217432763,2
156.2325764744946,0.09927891883582074,0.27980863997189254,1
163.88798684294474,0.12349943479793067,0.3221417061724261,0
139.83032851962926,0.10350366950654194,0.23852630530340646,1
153.41474221241393,0.08875129964850959,0.27991827654583495,0
155.34782601594813,0.12031502865063713,0.3393952008993935,0
175.73539512750506,0.15372561925481668,0.2136992861997008,0
165.08931657870238,0.12136807402878982,0.4089321356628154,0
119.86396710329419,0.13382486652875136,0.4185480519041632,1
145.72739383029227,0.18474574054556953,0.36064926261587393,0
131.42433260033167,0.12496227906546481,0.3069876383596483,0
161.36174841223348,0.08330166845060542,0.1,1
168.46306701010087,0.17817267608006196,0.3424291132654463,1
152.03111971220488,0.16329248242541422,0.2608669594771135,0
144.637459387443,0.16643297490861572,0.275372558858246,0
151.38339586071967,0.18129193287678547,0.11026226694771832,0
154.17838546955508,0.17283207636539727,0.3493588485874192,0
137.19800696566188,0.1514364346235652,0.15514189531730455,0
125.6257779846127,0.26957263314260466,0.3118424545991394,0
108.99721914889294,0.08575156268490228,0.3904657481909841,0
175.34364263477767,0.12067913607557208,0.2530671818682448,1
159.92732487269933,0.19836671823390833,0.421605172522844,1
157.25022022688344,0.15712931460477872,0.22530096217928197,0
175.303977759059,0.18789615170056193,0.36004330767310017,0
124.89063980615165,0.15848782147684357,0.16952142485414723,1
115.28738248289963,0.21870282755799908,0.4031130434680523,0
157.6846383303818,0.09962445721833771,0.38759903825792896,0
155.8654275088686,0.21712299447033548,0.34683579229637296,0
115.37386380654493,0.20854982466021332,0.26067158633861887,0
157.19042124280944,0.08948554428848099,0.15979993765718878,0
141.99554095200864,0.18153327049438364,0.2609359684780542,0
133.85823880524836,0.14784800338817053,0.41103071757481224,0
143.33152583435174,0.1196708990440468,0.3129961871569115,2
101.1694285816306,0.055569040514114015,0.144696307048755,2
138.17251553216124,0.09945931644413415,0.18752723605800586,2
135.9141086103159,0.18540560700922945,0.42531514008522797,1
161.1420489387228,0.19069206346302783,0.3487912752127886,0
146.83539726978228,0.1394644759711914,0.1765999879260072,0
162.77737747357764,0.19084925715716422,0.12341685038254063,0
99.00921310526638,0.19726300389470686,0.23749578653999331,0
133.21803554857905,0.15773199793131737,0.11486412920100803,0
161.11994103142888,0.11388331880748978,0.2844165509992999,0
143.8227073885369,0.17205270564078223,0.5451625371836304,2
166.90921065948734,0.17434923538294317,0.1403043924300828,0
113.90794181221554,0.1836972195175155,0.2813974336793785,0
164.62221679378948,0.19327016350011197,0.4311926575331251,0
137.2172156442992,0.08189177140393891,0.3749087858300095,0
135.27605831234652,0.12450353773171288,0.28512592852008617,2
169.82094093854903,0.055068932715609004,0.2853651329831803,0
173.23802259913012,0.18734980191776734,0.18440902175754206,0
170.69399392174563,0.1393844276009792,0.27323442299944467,2
190.77283850096532,0.17154070353487075,0.324344071424013,0
175.33607216886668,0.07621606259049207,0.41051135432740904,0
134.091268325354,0.2200490424846525,0.2379824376485244,0
152.83276256271301,0.09028304176903625,0.28101648719365374,0
142.7960418303013,0.18872816521912295,0.20507865192433172,0
190.58179719898132,0.15589750854462708,0.3225325179540505,1
172.0973990939742,0.14052786112369103,0.37837794503089633,2
146.22239726573088,0.1364919946693913,0.3629648013429895,0
167.55819595506003,0.1180968495341935,0.18298129245576444,0
125.3560306737379,0.21475980884503842,0.3146863209456415,1
155.00523475290944,0.15063064171761212,0.23226874717498114,0
131.2415501479383,0.08653892348233898,0.40110500156528334,2
116.22815598745186,0.13080198989825798,0.2838687277226462,0
165.69072475059667,0.1564169513601469,0.14804866617589155,0
168.17182190375104,0.19489026407226628,0.27801972943922665,0
159.14425272423972,0.11976901397413964,0.3458472569198881,0
146.34065918866997,0.1231111722097726,0.3244006063142799,0
124.67282690307181,0.15117160635737026,0.24882039863480196,1
126.77306258565505,0.1936712409973663,0.24147266101288536,0
130.61440040522405,0.08156227322019852,0.20124956017836834,1
145.32653416550153,0.17526773154958727,0.26052503796646936,0
171.5235746720983,0.1267968734935672,0.21443210334741972,0
171.20808422157305,0.13377837091257566,0.39700859861773147,1
117.02864800774246,0.25007878725648747,0.20988626092683837,2
136.13533326566105,0.14017653877242373,0.3122284462362201,1
135.59677960856322,0.187734687515429,0.30543039033263325,1
99.36833742997509,0.18594569186016743,0.39456674478849113,0
161.32241893899817,0.09099880429507465,0.4089368288958371,1
145.07680351362956,0.057730283738854776,0.3695969943281328,0
147.7371492673805,0.19104910462084554,0.33529283432901297,0
176.91742116751277,0.09582269037757404,0.1951353853905942,0
151.76618026568715,0.06679085227144863,0.19311299122617423,1
141.38539070067964,0.2013081107422099,0.21543091802350509,0
161.44155242009887,0.09902866331122034,0.3751920999627915,0
171.17743693151124,0.1113741262157803,0.3073329928250636,0
155.92935132098452,0.24871865775446478,0.38686572407355624,0
163.78379197396296,0.06701323193092143,0.4002802734320083,1
147.08864700514232,0.08718569792965372,0.22740480997007517,0
148.36284507280675,0.12701509287630397,0.3032074327557187,0
152.26041420597656,0.13798715800827888,0.29870063213164094,0
134.93758099134675,0.10531273589411733,0.26722123103757844,0
138.63876771260797,0.09206724513385417,0.24651571454752885,0
177.55759283636948,0.22549971622159654,0.4184755503411057,0
190.1591219172464,0.16314930620523577,0.30519717267155005,0
181.84395828076362,0.1792584372104594,0.3013144788559768,0
123.53485286462904,0.1431387411720732,0.2197222325131404,1
121.60284930830055,0.1644727474429568,0.3675212430413505,2
126.18581136109678,0.1966450830554795,0.19948924991619849,0
152.68774883758962,0.10018504927273325,0.34549055288446817,0
93.82550815284674,0.1632417998258991,0.34822293600551624,1
138.22396866761,0.18480211567039456,0.25874849506764314,0
178.14198578322225,0.22723986731921303,0.33176520811831794,0
169.64877661457814,0.24739454899008806,0.3185669559044487,0
139.81810698852985,0.15349298984908807,0.296063937518985,2
141.33289117658725,0.2069319474843567,0.30129439801452323,0
161.34483413613808,0.05,0.3061781823193521,0
168.70537510488398,0.2276141454688357,0.31299116726720483,0
139.3372546452048,0.11370581691395981,0.3060242031343706,0
145.31267956561123,0.13794512755060545,0.1896135809787858,0
138.67980542959953,0.17205522421835107,0.2847789048994395,0
123.37301117249572,0.1423278816342243,0.3264948601196872,1
145.60512503956372,0.15982266897840672,0.30972887285392914,0
144.08144919582472,0.22938464841130718,0.39537502593951385,0
124.78711768022688,0.13078899773270142,0.36200865894994544,0
162.9216187527546,0.09565380917497232,0.2129590464946864,0
159.6664135725178,0.24067319286492755,0.2833372891945605,2
163.91439401690153,0.17633821085023388,0.2688663346552812,0
134.63859289071263,0.2461119487656732,0.29956515133728157,0
110.32848643770706,0.1931814955289452,0.29970186001613003,0
159.34662259291298,0.08382028039932815,0.3611521669239849,0
136.71774570740573,0.18226923358784408,0.31773283631411436,2
132.18663733508598,0.10080259670587227,0.423054500520855,0
124.85893850713114,0.15037159012198334,0.324100313766236,0
144.49354943825693,0.1462142798196121,0.21694094796627234,0
181.54654594100947,0.06911680976834718,0.25327193798317804,1
139.89100957288971,0.10935947552191067,0.3603789070731758,0
128.20393911666133,0.260259365007955,0.13858317354943145,0
163.03866802060057,0.16191887024205823,0.16541195852399546,0
153.45624559542568,0.14122019326685237,0.301069720712523,2
107.61397264623585,0.24064451099704628,0.39509221185211657,0
163.24692639506574,0.13018823449654157,0.43070354319548776,0
192.569355370032,0.145428981901544,0.27828942529782286,0
97.98928145141953,0.1995401428061425,0.4060828686985884,0
125.28587951955753,0.1299632100691825,0.30722679097688976,0
93.02945822696788,0.11267396303237492,0.14685850177567691,0
148.4939115851833,0.05,0.299192346352163,0
169.80772473222706,0.10317508433086192,0.23810918753784488,0
152.11001499592558,0.10269861270051933,0.3918230880477741,0
177.83991396225338,0.1579283347734305,0.2974324739645513,0
166.6110058066027,0.1194770867136112,0.17220868934435293,0
184.04294647004355,0.2579009505428598,0.15002851890914407,1
173.2042153621419,0.09711855348825968,0.2979020042585549,0
141.94113862780992,0.22003233434287023,0.1,0
151.3345291246968,0.16098764775637744,0.24818347101720992,1
132.62646169038055,0.19033870178561946,0.3231030325742842,0
145.38687662263902,0.1873009797367935,0.19429834959446418,0
151.2366334403624,0.05,0.399398715690533,0
148.3018535292929,0.14942236605117212,0.4191006549750692,0
176.84507052607222,0.1368885931383084,0.19832990472480483,0
143.39663874986337,0.09335109526543663,0.2701955825803513,0
131.35827172885286,0.1729813018607934,0.3994693151321471,0
132.60777930193626,0.23582701579387358,0.2998692465744911,1
163.10200543245062,0.05,0.160552142190098,0
121.93723183822001,0.12327651620791395,0.28566789314356467,0
145.97627659698165,0.08771169179431884,0.21470716777041604,2
176.55000490910842,0.15358889131188466,0.41081978964258853,0
155.8519689148166,0.1337189358425002,0.36059320943245887,1
148.5078922176249,0.1197161393621411,0.2686243054734372,0
149.2817919272314,0.18447534141645294,0.31421480125300405,0
129.40870815545654,0.23180906505285492,0.16918784230275136,2
132.8573057913092,0.28306593258789176,0.2246222541442388,0
146.09636654170845,0.1130185475765706,0.4553279187692493,0
155.42546060218586,0.05895622240909652,0.3053514652579667,0
168.9630002360422,0.177959821703917,0.3930085804791365,0
151.8512123434287,0.23052423676616018,0.32320130884080284,0
177.05548351508497,0.1906844983520364,0.43142818430295243,0
182.1039603041905,0.23031735197651554,0.10011624674007799,0
165.9053442496441,0.13872566646989404,0.28117824159809934,0
174.4996281611177,0.11952127801134357,0.46447816462163893,0
130.1857295722381,0.1557717953700656,0.3956173435560644,0
127.01602130623876,0.13347234063165558,0.4325372258790191,0
160.35946752580332,0.1831547010670172,0.2993235406343509,0
123.17580376265906,0.19848838890017456,0.24628935845866165,0
144.19256311968132,0.2024041832285943,0.19728355403120715,1
165.4238381065948,0.1755296335402195,0.19030719083384895,0
178.26745849370414,0.16229111633376497,0.3807060562208519,0
144.91568699423868,0.1897213344625424,0.3513211050420852,0
137.00111409384618,0.05185040461736393,0.293342655066964,0
156.40923243023164,0.1605285376166971,0.35081906548516806,0
128.52913112952223,0.15262390285852254,0.31424517590520606,0
146.53442703413145,0.16065401979857774,0.39622177013994836,0
149.83999903447437,0.14561882268728843,0.395268675490817,0
149.4403201465841,0.1715927746730808,0.19341258995151572,2
151.77006947635763,0.12126985392329923,0.327364598746979,0
133.30970288855715,0.2064761714726815,0.13311332498059175,0
135.46014014763165,0.1736824888706737,0.3133020738090596,1
135.0576747793476,0.15753429289419305,0.3604304279701585,0
117.59811321609885,0.115124171468194,0.1686280655206839,0
156.83660643692212,0.19076584426039525,0.25835372645391674,0
167.8931490338401,0.16033298492472456,0.3009526377219802,0
165.92620165707072,0.11222583032315417,0.32339149163733893,1
144.7500627907849,0.14716692287933808,0.2721396296775165,0
133.77989521072226,0.18145413096206198,0.1827711847595328,1
164.8862928472538,0.17757867694099125,0.29459927980807415,0
162.77846044749103,0.17435044839040775,0.13477564330590217,1
154.34841284872593,0.15462656958705384,0.2767358563317855,0
184.88622504846546,0.20129097666509482,0.255862638630307,1
149.47148957265875,0.2118898251905805,0.2865734326560579,0
144.86220032150223,0.186866130783777,0.2440678022524317,0
142.003653378508,0.12062743625721464,0.14923191618437995,0
118.78244587038385,0.09709691413547411,0.26336566794104876,0
163.22679928284586,0.12280301165142031,0.3930820125037319,0
147.89029265684448,0.24768283739883618,0.42614608039888047,0
160.19862482713592,0.16408479569136766,0.5439334278719267,0
186.83756004182482,0.2563220913763192,0.4691650408397664,0
142.18496460190767,0.14399008282062817,0.18030620733318958,0
103.23982566416898,0.1370593164753539,0.25915623987273406,0
159.62140739021544,0.1462971731677963,0.2977214365162223,0
153.33718779785352,0.14539129599733483,0.29144401657663,0
135.35092248057362,0.11131745440661378,0.3069533329896226,0
157.94532671242996,0.09255758659166614,0.5407591421547558,0
165.7219264020875,0.17506683135904313,0.19179484542076025,2
131.06780179576904,0.20274503587986817,0.2286468863785701,0
143.97336277193236,0.2722490650333201,0.4643825930089093,0
179.53507459697857,0.12831435466544888,0.23840186569151478,0
135.5675561754127,0.13236722565679623,0.3393580650335716,0
151.3333951082757,0.11143853527744912,0.40346573698682087,0
97.5117766791223,0.20628637146867837,0.348649901673203,0
120.36308997837409,0.19074937273981324,0.31917656331024924,0
153.150349946656,0.10615327090627368,0.39386107696939837,0
174.559756191712,0.10489009565135284,0.21069314434950293,0
122.75940635997998,0.19762573792979488,0.25036368705039985,0
151.49128124120992,0.16915980756042037,0.35356375884651636,0
142.48564181892567,0.1879194356505572,0.1,2
169.0617610998499,0.10586157608305435,0.44165838233446925,2
125.6439338935483,0.056113756804489656,0.3303392375197781,1
158.6015529673497,0.1062517491659915,0.315303175278115,1
136.92618626007487,0.18438833650056136,0.13694871223589425,0
154.4607604965295,0.25555289893174454,0.17133908746002618,0
151.37862104616946,0.1285268005236196,0.2601416335699138,0
144.96441851714764,0.26379279409384326,0.3807429850295599,0
159.55623692538768,0.1914909883745844,0.1,1
150.87305468605922,0.08034838491455869,0.3788364800777356,0
147.3438739584661,0.16070169189055158,0.2639968675891633,0
142.87166931954513,0.19319871392059304,0.2776576527258348,0
151.55196779490674,0.05,0.32535929416908066,0
154.44087096292145,0.1822225578956691,0.32693172378464114,0
130.21715839838757,0.20863605899115562,0.22875714100634026,0
143.01057524165248,0.16994340620655715,0.36249100884688423,2
128.89628110737655,0.14691393946592882,0.1,0
149.20309154438428,0.14135367084992964,0.25495811134323454,0
138.15335590291943,0.13843388361540887,0.3153681763176904,0
165.4156629596251,0.09120100981164453,0.2655050684785525,0
163.4545395551338,0.11562380840475162,0.11730896960340181,0
131.54502872871262,0.12917029771739202,0.37580273787604707,0
149.9538530920305,0.1556747173112871,0.17516121878729476,0
162.77033158496727,0.12215926211714667,0.293248599247171,0
146.4938335967194,0.10654353787510348,0.31530345970676227,0
135.4356495038891,0.18798854295629225,0.3019827153765367,0
128.1519294391041,0.16853069859739278,0.4169010925863815,1
167.08535123156724,0.12303852316052165,0.2946737440006313,0
168.0542629656994,0.17531392357437936,0.342745540469694,0
145.84104802251903,0.12734210531570325,0.2944095966848759,1
165.32275169053355,0.153153251474406,0.36129560841662745,0
90.69578940229319,0.19875220273614333,0.4393495297047523,0
176.55109301418472,0.11981294534168682,0.31375418294721935,0
146.86110389445642,0.09137941960831283,0.3781850357583,1
152.8355312159898,0.1427432708489329,0.44553289348821973,1
143.5896455266806,0.0818267491907269,0.43571842469742716,0
177.9141496373501,0.13612757453245122,0.26147105963887896,0
128.78536752088934,0.13596812603432715,0.40364323557451676,0
179.4892065321367,0.05,0.32487711600471925,2
157.9254184189022,0.1765317581872255,0.4117229997733914,0
162.45328431836316,0.14086551166593397,0.35686345835629496,1
143.41590873342167,0.2090948226385968,0.3275668076036188,0
123.83561604207259,0.16077659898970412,0.3433972080346354,0
168.61021531072203,0.18678042851577742,0.3255237956038931,0
156.22816702378663,0.20950193766035216,0.329433304513651,0
177.23246916617634,0.14341414586146267,0.2841167639418091,0
146.12447359568603,0.1499588405568049,0.2748275659392483,0
141.6153724220217,0.0713228388304884,0.47631749293726694,0
177.76176473280603,0.21197688726171207,0.3477527911111184,0
188.23788328994888,0.14271513001392228,0.24266950777686003,1
150.1869435273146,0.0997134724826009,0.27225825685703564,0
134.94485006285788,0.18698612432437137,0.4056258453447951,0
166.21061525579097,0.05,0.22638132899113805,0
144.9195886765865,0.12853628885634108,0.1517972318188989,0
161.98525650801596,0.19541555206059205,0.15915508593979552,0
144.81448051242492,0.12811390740170475,0.1271024399795212,0
181.28028036423626,0.11410390245257092,0.17011851417355417,0
136.010209898986,0.12919226014435248,0.18191340601991896,0
159.6105932504392,0.05,0.4385237379608139,0
140.22596059535752,0.18577392158915168,0.29538207873407313,0
144.3698687715846,0.14385569790115435,0.26367364608632826,2
141.75888690478845,0.1363837695002619,0.15565869369814261,0
164.7721613218683,0.13656656917954793,0.285687360252866,0
168.36726229867742,0.1507039899232292,0.12626719374358072,1
161.15477657864741,0.18267186853360334,0.2630582828713635,2
147.8403306650946,0.14739682294003756,0.5064494389843675,0
152.80360062003186,0.08191817259100938,0.3663803578706365,0
167.95443136918848,0.17877580607720334,0.2790201839645469,0
168.58623174415212,0.17492848455021132,0.36981236054063565,0
96.1944873729293,0.160276349910823,0.24784568218724318,0
144.5555565645461,0.20376206534806596,0.2199322257120812,2
145.51482417121028,0.15151893382064793,0.4704129629532842,0
163.38505128252325,0.2055688044494628,0.18577253460797263,0
148.6645836457851,0.22036055107391983,0.26458787643226495,1
164.38366761898575,0.17911564427622412,0.330603328236351,0
128.42678457938896,0.11260331890610313,0.20637657942425516,0
155.2010903092156,0.14346071407487795,0.36506049536314095,1
168.0041130690099,0.21194280170291868,0.26934054753577474,2
120.51234261363703,0.07511860669652465,0.36639103275668566,0
200.27286936417806,0.13040231659106954,0.3585984179750518,0
173.81771865733037,0.1328517581776628,0.275698786937417,0
150.02706604931285,0.10673946998231332,0.4710658672590985,0
133.43183785522464,0.19364394749593933,0.23346641965665582,0
146.49829699452587,0.16884075355203884,0.4348870470548737,0
151.6760471922268,0.1144470821699754,0.41749332426280406,1
158.81325113624095,0.18027564601179197,0.477088220766044,1
180.01321698920063,0.1420791882665891,0.31740560393430206,1
140.47803061114308,0.10549027133888286,0.221141428807201,0
161.25419675145122,0.11435407948785664,0.5076796585329547,0
124.15141674799774,0.171802553738797,0.26652985320236355,1
141.72798571349466,0.19695049392609193,0.21864574272944642,0
157.53433695738718,0.12566158835226068,0.2810213254095187,1
163.82524982017608,0.17722206668345059,0.20183092838429223,2
134.9353504667076,0.22908770787887411,0.3526148825123346,1
141.18416607976172,0.08705647218148735,0.23943316182414875,0
179.2111327116709,0.16778349364193118,0.2712515830095128,0
173.2381723925609,0.1915327845647704,0.39677788616649623,0
154.1691443410473,0.14524250917005846,0.36236932101761915,0
105.2670969355857,0.21191416054278234,0.30155845725696584,0
200.22265095380016,0.2599418519130642,0.3170873528746982,1
149.6013687668551,0.16716776741931513,0.30122554306315413,0
143.74865883957347,0.13832051338610005,0.2568844933582635,1
139.55280148291772,0.1988491403830978,0.29974733391522124,0
157.52734074398217,0.19210344301889506,0.34908416254929436,0
157.73165178341858,0.05,0.28738378710211604,1
169.01255746253025,0.14986322219544432,0.3419767630230274,0
131.47875671301975,0.1302700266630443,0.21633312215769526,0
143.75010243717477,0.16983528457569583,0.2396106348854295,0
190.61091446448404,0.14031708598531048,0.22656794967260246,1
154.49181266499983,0.14574119538644992,0.24348686282075935,1
146.54951253346508,0.10683936202694591,0.4287181046706091,2
131.16764468832596,0.18672646092122436,0.372603879311036,1
160.11868611641503,0.2327521110734366,0.19230768813156543,0
170.62036434084888,0.10761640253924824,0.3437498296408455,0
167.49175291619616,0.08014724884265133,0.26094176873514296,0
144.82398272782166,0.1510001609913732,0.23176154145284344,0
157.22504566727073,0.1485672169482368,0.15142605342774929,0
183.4331887329722,0.208546639306018,0.39719186938202444,1
171.41764584342937,0.08854025238107338,0.16361368503328613,0
134.3167451561336,0.12310224124879512,0.29480368219901254,0
99.0798987075706,0.05,0.2053688754275131,0
155.9354501416847,0.2187491818105911,0.37758439470699245,0
165.97136253496865,0.16252723141616818,0.26656481736860493,0
128.21551016253474,0.12682835430096018,0.2865537344479655,0
149.82420955754444,0.08388642607044117,0.2899265737069967,0
144.72601868253844,0.08847619709113744,0.3302570334935783,0
152.08572644464397,0.17071334498956955,0.3013004763983309,2
139.10607425760574,0.09462874771996449,0.29567268110388834,0
175.81021995255986,0.15520027115742846,0.24815980247452218,0
152.95937761265526,0.2521472430567515,0.14252706266579068,0
132.419662276705,0.13262061885275897,0.18814490404581444,0
168.3492430718744,0.10192777780128104,0.37184797386806456,0
124.7162480801659,0.16910036027263814,0.2694180536673702,0
175.68988755070265,0.08871041296091361,0.23359902222775203,0
169.82118848445128,0.23599922651647018,0.1594271855581955,1
177.7955059064157,0.22018098342641673,0.12803528599096475,0
146.83507255116768,0.1417914190523178,0.22967931198718014,0
140.07772040433247,0.105135340928789,0.3888052854045257,0
151.68043521866187,0.12871150636123196,0.24429298063776814,0
148.31126427288936,0.13521671939572857,0.34004855252414473,0
136.94527428872976,0.16917835658535324,0.2396940170602042,1
138.92753371748717,0.2019816164650558,0.3638866696028849,0
142.6725430546707,0.0981743684620705,0.2648249198191331,2
126.59992627120275,0.20054547826713723,0.17681157544495035,0
163.5592657919867,0.1808842806405649,0.27310469321005565,0
148.95405724857986,0.12461052545966968,0.48340004182804075,2
143.83243061532707,0.09566440521614947,0.47898843155508547,0
127.79291678116645,0.15581163586462837,0.34865333027793644,0
126.7925404466507,0.09702057581489579,0.28629411845862973,0
188.71828101444825,0.2011840424581303,0.33039018020950833,0
137.4548507427686,0.09380586139338976,0.33168523387332893,0
162.21056788418653,0.1773853096581572,0.29601132476328984,1
153.25268939800355,0.1459691817592459,0.3440944019922617,0
94.49623077783795,0.12196875578123993,0.3208226862153563,0
185.84901646277183,0.14485842468403545,0.2684027614635686,2
163.6816795755223,0.20399915848171007,0.1804743200616357,0
134.64659691390384,0.0903871295503105,0.2539940757779834,0
149.43266991140808,0.12939217224040916,0.37995188490735965,2
127.01633265192669,0.11241282176564059,0.29685377755046355,0
186.52440956922268,0.14806914332256427,0.3300286891587505,0
131.8468458351707,0.11576595537436728,0.27169844722955877,1
139.53832006610682,0.06159593788066928,0.1940402494989375,0
135.40877843704817,0.09724312265338188,0.2761370285128177,0
151.6075880041834,0.23188775092690558,0.19775440992506482,0
177.40633000278626,0.16233641056431364,0.19137108263964486,0
185.78748898190315,0.16061810269040386,0.42056366088694097,0
142.02007711555407,0.1358693804995681,0.25799139950657834,0
157.56517964635844,0.14741872879454151,0.22585152745399661,0
151.63810825208145,0.128509403858431,0.46179596843809056,0
130.36781471111885,0.17634642655205326,0.38149850354042414,0
198.45111149191888,0.15504044271296866,0.26284907744981617,0
177.25519124592512,0.09143658949206923,0.34276363255523684,0
153.78231699422068,0.16268622515520964,0.2764211681739297,0
181.63752186997976,0.05,0.23073203207204002,0
174.2421342543561,0.17069295998388928,0.3474691224485004,0
151.63722682163512,0.07953215715817392,0.2675698114679797,0
156.51927210655987,0.1451972456914962,0.30754980089994033,0
180.24252284753308,0.09026861984019054,0.40213632348996714,0
131.07692837740638,0.15014115997665484,0.3911213103795377,0
183.4738139464268,0.17891392596381112,0.24499067081439235,0
145.49774878629768,0.225141354262479,0.3486031602287086,0
180.49353485695133,0.07293211724942607,0.1872143753854244,2
149.8954680507436,0.19877364778355675,0.34504141613157047,0
156.75212444945944,0.15655763526887356,0.31484953058011056,0
149.31383286855083,0.12746664235876878,0.33789793623634307,0
139.36312754377545,0.18799282525297298,0.2702555245355767,0
144.59890203711376,0.13820375744573965,0.508407127365249,1
177.58222806337133,0.18587652582003394,0.20987002923796855,2
103.71672034655063,0.10038651434360024,0.39715517109684617,0
125.22068110390326,0.11835014838518537,0.19683016802316683,1
135.49056581283796,0.19718000263972996,0.35043441746293214,0
128.43310415127957,0.2242700261785211,0.35757899772517826,0
180.19959220830978,0.14824840504235753,0.3054975871562285,0
175.15353955706408,0.05,0.25046755894562955,0
161.8406361878923,0.14004753586957724,0.31411348907452985,0
137.2439186504493,0.1516213058911215,0.3267010333430174,0
176.70103733588275,0.13836133116534138,0.47899364863062827,0
118.23740148008912,0.16681692808327656,0.2127659714699704,0
192.8396528029587,0.1261545036201339,0.24440865036859982,0
136.30740405644897,0.19194354303390138,0.3284735557069336,0
144.75929556317124,0.0916643363634479,0.2743946209604748,0
141.4131229901057,0.21184243536770705,0.28999589622694,0
128.53785171802645,0.22750394119805462,0.4070351835363761,0
188.50226247873837,0.10434701309698462,0.1,0
165.77789261568972,0.10432000871984685,0.24020506549821885,0
174.30941084159574,0.1705347656888764,0.12576307737487505,0
125.52661455878459,0.09063897951285552,0.18041835630959294,0
153.61875654008,0.125369856444884,0.540462449207247,0
160.42057378662807,0.20512634782280073,0.3598168133952756,0
155.41513047099687,0.18688033822384814,0.3951564925058104,0
126.79253097864,0.24900981708447947,0.2919470350213568,0
171.51000042261273,0.15853920738001037,0.37587138248319096,1
152.43100165570308,0.11945809988609071,0.12334354924797505,0
130.90071928713994,0.15256217558265103,0.4038298411769601,0
112.89498920894673,0.14247058302956828,0.21801558814401,1
162.1333302697976,0.14317214453984323,0.24686841806740867,1
199.00911468263,0.14880981459521334,0.35051510704546524,0
129.69491453307438,0.10341166455768816,0.3316446758582215,0
153.40894100825932,0.16411088774853214,0.3084620048393549,0
172.20994558183153,0.07956683661207044,0.1636903846419681,0
124.60695467797397,0.11415866960459428,0.30998136688216416,0
140.40086461829952,0.14405606184300912,0.39605613534832285,0
132.79682441477195,0.05,0.24675129039002058,0
169.69353389649092,0.18844957681724586,0.4314937045340296,0
176.5104513870812,0.05,0.21273080640859904,0
153.1807252946347,0.18347938454490892,0.30065478917183736,0
133.16531862011797,0.08535953550359188,0.4535327733376613,0
141.14418124144305,0.129754065464825,0.23186000873003904,0
137.39002971506494,0.17595653234747147,0.4053985483377074,0
