head_tilt,shoulder_alignment,spine_angle,label
-11.440952328397398,5.60526523674106,110.97744649204989,0
-2.5239586938060783,3.668334030733713,108.25776349292367,0
-19.73540909993849,3.084608288888587,95.95498236017843,1
-1.6218335903420331,-14.440233026899735,96.07568022411597,1
1.5052904607162123,-8.410274854357665,87.20630400734679,0
5.697800121654373,-1.7770942939887864,90.63024905002929,0
1.5410480649630465,1.0229799632872616,83.04621789553104,0
5.4817564405424815,-0.9956521827407437,90.47457116368759,0
0.652249816692775,2.1782142496879855,92.09739241706261,1
-6.755183781824742,-16.826404397941115,118.21866000527109,0
-11.159351683896993,4.045314422554668,98.48424066568049,1
-2.630027072885298,0.49710044649596513,86.85895397258882,1
-7.662762034069569,-1.4995996700664418,88.51639969844472,1
-1.1971911463096994,7.418496276215417,79.30112597524628,0
-4.918770034874296,-8.364267066956451,81.77356313822,1
4.19081012564048,-1.8951588210239356,103.66043537614372,1
0.48955024457234275,2.2753472911878996,82.59049348754034,1
4.474943362572484,-6.82409046887713,80.73696079928085,0
4.423847232745611,-16.02675182465727,81.1123110595484,0
-1.7967304371642965,-9.224320882763184,79.06231421735012,1
-1.1833634492132052,-0.5177646979511297,106.90777613015278,0
5.016044883213614,-1.9921579493029873,92.14054613792977,0
24.459389306741247,-0.14612839333367406,85.76528063247737,0
-9.891311469355825,-5.274214752987684,90.43922459785058,0
0.4175148798945976,-10.498110660425022,93.25935764587014,0
-11.957083472240397,1.0960660656634207,78.79059718385172,0
-0.20912349557911533,-1.3321839558911126,69.15606588953678,0
-6.740609036543742,5.102679062093305,110.0775407720789,0
-1.1990641105216029,-5.981478263422305,104.82035614884686,2
1.5531033394785856,-16.166815926762553,95.66703890795455,0
-4.893911124239613,-20.0,103.78790904993154,1
-17.837586761873826,-3.211753715848641,118.71546072646392,0
14.255356771528067,1.0232732969423706,81.96894445265733,2
8.392769797993097,-1.8585001756946398,73.19948913796406,0
-1.3055922891086489,-4.521203618569989,99.92274931916471,0
-8.947329982105616,-12.731059305264754,67.99761045092146,1
0.850245902830276,-15.114897637657736,90.56958980809769,0
3.609888250414084,2.938198247956796,85.52352875458865,0
7.700118157596085,-1.820809838315884,100.10831676613145,0
8.622221644007858,-2.908146518080477,82.76587803364158,0
10.506763053118462,-12.334007639336951,107.99654666555223,1
-17.408596894949795,-7.73005279928009,78.79674741703155,2
-3.0464321402114414,0.36083479607792424,100.58700992058054,0
9.931008206116275,2.276927627720445,80.00379434007873,0
-9.236317026379648,-1.313921056601296,98.2268174283731,0
12.192675771816731,11.033995409299125,74.78031319958444,0
18.103776151382757,-4.603951166850403,89.63829235242873,0
11.912543194591606,10.294975372078424,109.83137385241243,1
6.6159040710321495,1.7349340903359964,91.72507800212612,0
-4.475062273628483,0.8650675382997273,107.74615771676471,1
2.81634803747872,7.460181731835186,89.60588280108874,0
-13.460946487206233,-4.993018779873446,82.42426109534784,1
-7.811106645917562,-2.6336276733997,92.57973741843675,1
-7.108034825114704,-9.788332528334864,99.27594983824953,0
0.6197257396594714,7.481700172043226,61.416901684977645,1
-3.9217726542829103,2.684043529881035,97.83427566538019,0
2.6159995662006423,8.782346815236943,75.90247240758,0
8.778268248772584,1.638907225173676,72.17343325558949,0
-7.097275428712616,8.824337721530537,98.07865000242653,0
1.4860109293705115,-5.978312994238254,110.07754391219208,0
-4.159689898179365,7.897917255763866,93.24609277219227,0
1.9016249365718165,-3.182519419629122,69.66888972220352,0
6.861725982118193,0.020255490801949,79.94159234566456,0
9.212357908422122,5.82684410661611,83.72599237711326,2
6.703041192930384,18.62272994358288,92.94145410343104,1
4.139856289289939,6.560422989688385,88.9218022749556,0
-14.202132730195293,7.314769079620573,97.42844705165258,1
-10.812659295458893,-4.363023636279567,104.999592459644,1
-8.24178279800491,1.2559839276767026,95.17116867286433,0
3.586202068075248,-0.7669381386789306,103.47121038867155,0
-12.910049123905395,11.261329076429002,85.95434533462935,2
3.3752232816785748,-1.1674735616366956,120.0,1
2.6446925713264866,10.628334818794878,98.29770890754381,1
-19.356891055196847,-10.413173653755122,100.2607294718046,0
-10.87602821767552,11.190218600398735,116.36521215581755,1
10.438755748567496,-6.891206772145514,91.32268204288164,0
6.974091483949131,6.831073259366424,80.31737532899571,1
-8.503939971949341,-6.914643699753654,109.5965106887841,1
-10.348609854144502,4.946778058645355,110.47714449901892,0
-24.503466850785802,-7.700697284138364,92.30259457586872,1
14.712976877213146,8.291847531386187,116.39441306766304,1
0.4105436843104512,6.761963727497023,88.75071286132315,0
18.83724055345201,-4.805499394123986,103.98424423684722,0
-1.9167108697225677,4.624676071916092,112.73298595130507,2
2.8258929888958555,7.579461186579666,91.47493523134223,2
8.912984714285958,-7.3865524289893125,96.85197164754321,1
16.3884268618091,-8.272022754067736,105.39022666580641,0
5.0102165848442395,-8.57043784775103,84.50722637681679,0
0.024072179382927834,-9.704021603004774,77.78772426722261,0
0.27957661115363625,-8.6087427681087,109.99472715266319,1
-10.458356022069351,7.398305673226562,94.6014875199314,1
-3.8188286686565083,4.462798570111958,82.41615690003682,2
0.5121948461508934,-13.568017497532898,91.41175157521101,2
13.818938751017622,-4.081335883250013,97.62798443949815,0
-4.300431934813428,-9.26269270978627,66.46050992656572,0
10.626546454737857,6.892241572070781,100.73989346376142,2
-0.8183801126385939,-3.5971658894886587,96.12669305762863,1
12.435585595824381,-12.3554193825644,114.82648621664366,0
6.7672249397295134,1.361320542164638,86.71513024262079,0
6.091953628513523,4.851936865050923,110.65676150262388,0
9.788266599955284,-7.629587465907482,89.3303168800228,0
8.331599112859587,-2.119327333451356,92.08761132989083,0
10.638133957038242,-7.219163877121956,94.21426873286993,0
21.31763959240565,9.952379136950256,120.0,1
16.16894711348928,-3.4508650949754545,71.40764103558614,0
4.664242341649626,-5.7747055780992085,97.42612768246302,2
-4.4174685870365344,-0.4106039507931415,90.63347155885842,0
3.6641778969082495,-1.6603946397352642,89.57197258237541,0
-19.261957256585227,5.507947150928027,98.74516138905435,0
8.289866125010244,9.728377807431103,106.59001606953382,0
-10.600331945736105,9.788986008179998,97.97448129872834,0
11.224812759745062,-3.055258884739799,108.52807051494052,0
19.802890336907172,2.4409090651812395,86.2355821105619,0
-14.50934342684909,11.907999282323592,89.27171671963457,0
-0.5030439620758712,12.215990467000042,74.98693271386828,0
-10.644128526674308,-7.007249237548285,119.74358535137306,0
-17.28309963936493,4.737961733146756,87.19931296385163,2
-1.0632165120387682,3.3856445821746157,85.54177685197206,1
6.35167037098547,7.411100355557599,99.09994085440297,0
7.544004293190443,9.948940542702301,106.60619191084567,2
1.5392581256534439,-8.327808074353644,79.61878153323032,0
-16.64232056613563,-5.525426440276603,107.8003121584195,0
1.23378762453304,7.26087005046074,85.4504726670094,0
-14.925480162455369,1.184246038799893,111.45929331341156,1
-14.269882580578631,-17.817929660446516,81.88636494474666,0
-9.968198882565597,-13.330259537166397,101.0317098709259,0
10.4981119137842,5.300585130391827,90.64064729871694,0
5.452553456815439,6.712887380573223,73.10433234457585,0
3.2259069788260057,-10.795901634242112,68.76053321050269,1
-8.626141808368349,8.793340497022735,78.8557070906609,1
-3.8777538355139303,-1.577178648733213,104.88835337870748,0
-13.701225061570623,-8.179793038304254,60.852672063507114,1
13.643013268920965,-4.48236712038819,95.00918959838872,1
21.972580075702915,-9.78194580839043,93.70335783770976,1
5.565984140731257,-4.927287867048504,64.76556552706137,0
7.317542110103611,-14.95118376710899,78.0465728396785,0
-1.5896013921136931,-0.5906635919849301,78.01822716470448,1
-16.19452363658364,4.696949503423991,90.79037206658612,1
-8.439647906271928,-10.779399739669548,111.99503674106563,0
-4.65384548933506,0.13616216498357703,106.12442890946738,0
-3.8525601051275515,-6.437216225411349,84.59537327351936,0
-6.153936285702839,5.350406682913908,77.55873766029151,0
0.4775330857156707,-18.515256730391226,66.62439251580938,0
-8.501690885320155,5.69511078439198,84.3208727467765,0
21.677241206196282,-14.54205277962416,76.5181917081085,0
-13.653740149962525,-1.679522769787149,89.45778027441729,0
8.873095440225507,-5.671344931861591,90.02615794616204,0
-2.618547101618876,-2.8856234144708934,82.86621101304144,0
4.627980952618485,-12.235126054219473,83.18033729264616,0
5.081148671776249,13.281101124110254,79.59307768447158,0
1.570432301206552,-10.292504620882696,82.312807551846,0
-11.333707475996242,-9.661228847805805,111.5387302605812,0
-3.3203975037009243,14.358564680684141,97.7671206275443,1
1.6909527219934304,2.5816130886053124,97.97025413167073,1
1.0643383528411943,-10.034052187684788,105.17914361989993,0
-10.231319747820262,-1.0303014072307637,103.85283898802928,0
12.912124590415665,-1.8858357542863902,111.37146587959356,0
-24.935734259176808,-13.501206700597047,98.82627164274814,1
-2.5012488776463804,-6.06610075214583,93.07716661070462,0
-9.213187551856187,-0.21104569500240644,81.13843053179545,1
1.8216541635919214,10.131343246700418,77.63772012327074,1
10.167258560044264,-1.510638745808237,103.23385892594669,1
-14.069690111770782,-0.9091616609120581,88.33417533593148,2
23.536052322884448,-6.521333367681596,69.60180373401272,2
2.01848636957862,8.767126249665875,60.0,0
3.8172399009546853,7.218574012007611,120.0,2
-14.397543353474129,6.31467818385214,75.210956644938,0
-0.4656718833347572,0.8947109205566534,79.70641924020848,0
9.71674821517892,-12.788588495229412,108.42116884443485,0
2.0992157221867753,8.693359190744282,71.87138050004724,2
1.4019557372691713,0.45863798350225243,97.9711500359322,1
-0.5185956867838816,-2.468732171890751,117.32965248073141,0
-13.780000916634215,3.5876724951410526,120.0,1
-13.837086710634534,1.7935176306241283,83.28827573224872,0
11.693271266407097,-8.553583948495197,89.81944660761118,0
8.82286705943094,-2.5663828918883564,84.0542419046762,0
10.30271172467283,-15.232742339325302,89.73074557970807,0
-8.228200438046198,0.6882130767916613,109.4740735036479,0
-1.5756776116891866,10.64102213840912,69.01031288595186,1
12.318001860011448,-14.3649210997478,99.7193519403786,0
-12.286553247596402,1.0290245584918085,87.06753550366152,0
11.298824075532663,5.347828270356184,110.52751620042287,0
-5.865195926238929,6.530855869795734,109.73129852113547,1
-8.552333004345048,-5.969518086567027,83.89302751318417,2
-0.3191629980651214,-8.81784583732003,88.33828422396941,2
-11.170019091117968,-4.696415720980267,103.39144115149706,0
-18.96893594497059,9.526968239675615,104.74981490920774,0
0.7602968664895711,-13.676445162591708,60.0,0
5.342657703813886,-9.727735960414485,103.34325744228994,0
12.152901726375546,-3.670155876206256,114.69722838311381,1
6.069747131714861,-7.805369743297091,93.83414049170739,0
19.65397184832706,-0.3333818833123071,104.25264633983352,2
13.61074975736483,11.316207515430035,109.18134190302322,1
7.380787516866149,-9.630547574465949,93.32390564062173,0
4.686188253559925,-1.1709294119821325,102.21346214813066,0
12.30102183073231,-0.06600775520381251,90.19029746044863,0
-22.130221113285323,-2.676689988543688,89.21747772594894,0
-4.8005704126295,-12.627399808649772,80.07687858706778,2
-18.584810469607106,-5.102604177415122,92.59533670401315,0
6.630976323860995,-5.078690812398366,118.30285252664254,1
-7.427638774108986,5.068031645100625,76.46257637913163,0
30.0,3.3566343815880355,99.25309386877049,0
-5.179257981707803,-12.415165996246381,94.81432616173664,1
1.0636316488252315,-3.097090864134232,112.12241653493352,0
-4.02266534187666,-4.002041665470051,114.94339965324274,0
-4.888312381438774,15.637562269737971,76.13583744669654,0
-12.465218838312985,2.3385054424129788,81.38676822140545,0
-12.80149409940975,-8.61950735224428,82.20620606255049,1
-21.79493002272985,-6.2143833808132065,82.7370091848401,2
5.4546230280343835,-3.028363193563115,84.02327269923688,0
-4.246467665279808,2.8989406031323357,95.20596778755542,0
19.33628226042646,3.8793675692979046,77.22919537733749,0
-12.441401840672462,1.6038611415315631,79.33812758543738,0
14.763145201549452,-1.6781219650901158,78.1411453422992,0
15.722593353515212,-1.0880025935227389,97.38936739049294,0
12.770431665004814,-1.031753811312947,89.04347487493001,2
2.347973104655174,-14.263279178287085,86.38047817234254,2
-3.3820572521940164,-0.4903329731494412,77.37180453245341,0
12.760676969372845,-4.61803244635498,65.93918892489378,0
-7.91463142837682,-13.222641766277848,114.47300591014624,0
2.707075954457206,19.343060624291876,85.66908468277826,0
-0.4374794602212695,2.490428847896952,120.0,1
-8.914168626960192,0.10482606622637645,101.59187086351477,0
2.7804697228430375,-2.9690239247663155,117.4387924952636,0
7.418382515930123,5.8417796691894885,104.90230919271167,0
-9.308282094389762,-9.298402073656115,92.37774236530453,2
4.601201871158501,-2.501634335542505,81.03513662910031,0
-22.290281873998133,-7.61736706139259,75.3474012690528,1
-10.491553410602336,5.772502829370822,106.79476525478904,0
-4.573457228779557,-6.61392916682123,93.97551073560993,1
3.573372369661163,8.810622493069578,99.24751561175208,0
8.693147496340547,-0.794203100830316,102.21935257423105,1
0.8282289116383761,6.19592077461645,95.33961581588697,1
5.665957344899969,3.198871074966997,82.92213677547898,0
-1.6058190326942479,8.473958671964152,105.190537065234,0
4.047481429082984,-7.481412768228187,87.02719729046522,0
3.5190906662870844,7.244985479573124,91.3585389707646,1
-5.090206256342559,-14.900709225834108,100.76085909956576,1
-3.5537987654727194,0.34501409690948687,89.1155488972659,1
6.001271723512184,-4.367375458424117,62.732282125052116,1
18.120878086414013,-11.236331071960295,105.60881256830321,0
12.0681858130932,-7.148176999946723,108.82393244872577,0
-11.291160561174003,-5.125245810234669,62.53325862599335,0
-11.255817392259107,-1.5724134568309283,74.35063191507693,0
-5.356313487682635,-4.198797214793542,120.0,0
0.9892133787759443,0.6402077883172396,93.48052017755867,1
0.48256256974319356,-6.641266524708558,90.05326909905547,1
12.402802769283488,-3.8148616080106708,83.60424889425644,1
12.951133058467754,-2.3125285203268935,74.53946023715048,0
0.05665584415509767,1.4567697786460543,87.08373536540425,0
-2.276965763608741,6.790778254700502,104.61634108748567,0
5.167464322875994,6.829304056523031,89.76483060928501,0
10.632013200515104,1.8998719344173194,99.15426128839572,0
5.524368099775481,3.4420241328447885,116.48560722759845,0
-4.315458033907085,2.494935326763803,81.29282729330711,0
-6.1225386170732286,-2.517137406908372,94.54312350987662,1
-11.106037184657245,7.204664020943032,105.06590341403516,0
1.934868475952526,-7.315848739870104,76.00644549800106,0
6.231200983196872,-16.385163746430763,92.67079242098707,1
7.348451931294571,-8.33191509403485,118.08486786939541,1
11.517603697548982,11.224966520834295,84.89624429310277,0
14.803096006619326,-2.3634651079814297,106.02519807005685,0
-13.749656476773362,2.1930320494701405,87.88294684185342,1
4.047624334313276,-2.191600132561635,116.99380525975485,0
4.392594893806756,4.493322630610862,65.31798166744342,2
-0.739464084180024,0.5657013280510181,90.97434286515426,0
-8.283445699442776,-0.5487360738580207,67.81717957281165,0
14.446298347367703,4.910226680403561,79.48684775578658,0
-5.88600511047435,-3.725423508950588,79.39771822057207,0
-21.925688594329387,2.976622261576413,85.99565539299219,2
0.20072285110234334,-1.3977732886225285,72.1756297395702,1
-2.378636668857591,-0.8594100257031364,88.92390663660731,1
18.576972728134695,-6.548779994586196,96.90699756721767,0
4.896939541937503,-1.7276451950901817,67.02145301067651,2
-3.0526274683123225,-4.32994040197745,80.47601264955793,1
-1.9685509039307414,9.039361430088755,120.0,0
-2.0840350783775095,-13.472573310870091,94.93855708298773,0
22.171333745633834,7.114079131555701,62.733881937273495,0
6.75483868137844,-13.954061445511856,68.99301202860319,0
-14.071601722740105,4.297725100879693,93.38856368059292,2
-2.4443994810098513,-6.701841873699426,91.50999057861357,0
-0.23632448000508566,4.530578113346726,81.1883579744868,0
-11.075682034642686,-0.970872064129314,120.0,0
-17.829554572470897,-11.458826847110325,120.0,0
5.955633817868446,10.868948318750537,86.03424960225415,0
-8.04632995737904,6.2131704788451465,103.09435298890108,0
12.487716185599817,4.025403655990848,103.84749256981503,0
0.08194432607834298,-5.122957955102918,105.83809709216366,0
-4.742688202617354,6.488676907619726,80.39872017339144,0
-24.167336501455953,-10.26601297278594,119.09173825830806,2
12.223178496279319,-17.821168980058644,88.97104205648387,0
2.935268326453018,-12.498606953537609,96.32988121537667,0
-4.481947188173623,-7.375904290611318,90.03065265342465,2
-8.902913875802025,-6.038695072724262,87.90470741551862,0
15.99091209031255,-3.478748550768715,94.17606689906789,0
-10.64219700672856,-3.123465876957098,72.21171639309725,0
-3.6864745830265204,-5.198706258328254,60.432704712395264,1
5.69745102057063,-16.93051817732941,86.7992928597941,0
14.507666400233742,1.5369869408851853,76.79358544615096,0
-2.163197070377801,-2.1173980276106814,98.2125551697996,0
-7.348169742325425,-5.5707486763790675,96.50685238067473,0
-1.0673920855531842,11.184170330981553,90.20220029545052,1
9.044706629573362,-1.9373229164429153,112.22362185831577,0
11.293948852632026,0.4682538596494028,89.90658481705545,0
-13.751591490453814,6.36680121426506,68.12773735581155,0
1.1494012037700962,-11.918886737819953,86.64533637518376,2
-14.342654089613989,-0.18088042934321474,107.56451650282514,1
8.842171709772725,6.340382832133016,61.736179905591854,0
4.223839005831528,-0.7306312215912973,88.58945509425035,2
-9.211856309507295,-10.426740693484733,98.63193051838434,0
15.34145570051164,-3.859803559562192,120.0,2
3.350134800073874,1.5118931659491819,108.12386455391409,0
2.2519248046662854,-16.855023121193064,91.98924575046729,2
-1.7911148234595953,-10.821287960809952,97.8113883952042,0
-0.08037934334656716,15.788295167480875,61.53456959572611,1
-3.8148250142278806,3.876721821479298,74.25416721141056,1
-7.412084962162536,11.867764485730246,99.76433506665946,1
12.291305876053936,6.93054161206306,92.41751094984477,1
-4.927425896656821,3.1518691453930376,94.33111779896089,0
-5.264080377317222,-2.47263391154805,90.51171980516041,0
-1.2929409014888251,3.0497109950785375,89.92363653627729,0
14.245144808548083,11.599713526898844,91.54395972718196,1
11.31165893697313,6.604311385339436,74.15947223602792,1
-3.9484836956748692,1.3344824387742347,86.56609541482601,0
12.267854255586775,-1.3787765535971503,71.33843052856737,0
1.0812017042833884,3.986588699766907,80.70605314892639,0
-8.434252680080352,-4.256340858324568,107.93857513806799,1
-4.761293480034064,3.9877952833156165,87.28871534253655,2
13.732538692837277,-5.583643927968394,98.93759212921212,0
20.82845263569113,-2.8313670998833906,91.72941831168825,2
3.198167587532024,-8.221643729732003,84.22662499660089,2
-5.665371616830188,-3.5181043527546256,74.87146940087365,0
-1.2491746767394656,-5.469821267889965,83.99916521385963,0
-7.624441819389206,13.535323128872857,92.74767668970787,0
-6.167633789232494,-7.155966057822306,98.7023016618639,0
-7.150477977968191,3.078682364863122,91.83505296835929,1
-0.7934374749865712,-7.575058554828658,99.74220476918566,0
1.2068103645792678,0.37516829340892816,67.19744846160441,0
-1.4816114068178932,2.3193232156351153,102.99993836375252,0
-2.2132293452157077,-14.808829391389606,73.0761548894707,0
7.604916235056935,-11.181611906577617,104.75256925737033,1
-2.2920892492544667,-7.637385529903865,97.53608765119264,0
-1.650158106337345,-10.425894992388288,61.9471565678255,1
-1.7656027102610614,0.6726816155641343,101.05444236277394,0
15.432877329512689,1.9406416700389246,104.92646009749367,0
-4.91214624825747,-8.504575642940278,108.86817690518858,2
5.962961069415348,0.993587495460438,78.47102573840965,0
-7.483776939374609,-3.392628910171053,92.69116263105789,0
3.4994483142526267,-0.7958082685510941,100.41674074573064,2
5.462331917883374,-5.027386316847331,101.04490301118119,0
10.842592868027388,3.901253859697168,96.14281142794452,0
-3.8426816929256487,13.07943405550142,83.60045634815066,0
-11.139625648251814,6.194673724948627,104.81915631163722,2
-7.8398532326057495,11.147126789432939,104.90729950221775,0
9.645415731366715,-11.222598264850335,87.68582540855097,0
20.817516124866728,-5.4056728181851375,78.24667793938409,2
8.344534120127188,4.521886662384123,79.08144991202784,0
-12.621394297883517,12.06635339906754,110.47226572998318,2
8.006528811128376,5.203523415252588,104.2601757737764,0
-9.437910910215415,-8.209792682990908,89.69940325919956,0
-3.491426171312394,-3.477258678551044,87.01240188718504,0
1.8723107686529408,2.6672354927051276,63.477198587164835,0
3.5536885547096446,-1.3172761730459772,88.73398343432862,0
0.6544209467121667,-6.3901796617469655,72.13327268168739,0
-6.011121470495881,-2.322035546755441,92.38499214737638,0
10.599582646743341,-0.11548815007663185,107.7787087014216,0
-5.275664048972599,-8.67937044382063,75.29322670541339,2
12.545127453619891,7.8760725802938785,93.57880140582051,0
-13.593798907896668,-3.5169185804723173,104.96669643014889,0
2.1553034194442287,-0.5806098104863547,93.30443092908376,1
-12.26150963231532,8.280421629791894,82.14025557224615,1
-8.340826319926368,-0.999989328847643,90.1557960790817,1
-5.13012208933418,7.842870627532712,104.35873068341814,1
15.206054547309742,-8.233606887333812,93.93866789846163,2
13.080246661023269,3.4636473169302646,89.94944126159486,1
8.742487625571961,6.714578845711632,107.3421468931744,1
0.3328575021686556,-6.638943987832392,97.72376804925635,0
1.8805894937134306,-1.4269567389312423,71.9564635657508,1
12.664791618313561,-1.261404677044642,99.47118992972992,0
7.013052862067984,1.677113737197652,104.24338132173399,0
0.18008423370756602,3.798412938718147,71.44025419368768,0
14.866715800162801,-7.289649588978485,60.0,0
8.145295361635146,-0.4804388664105419,74.37100996832473,0
2.4241986583901802,12.730545388596635,88.46250468474578,0
-4.589767802484813,8.431014332998432,105.14682517571903,0
-5.492422532930129,6.350750761950693,76.63571948725307,0
-3.3617535520027966,-1.5422367834770563,98.32680399981702,2
4.569908857619854,17.030646597816986,60.0,0
8.357828159328065,8.238513508050083,92.7046008054012,0
-14.442918455510362,0.29935094343545876,83.89889319171854,0
-19.465986776512292,1.763285724725611,120.0,2
-9.514898065921324,-3.6707972379123293,61.618705691510186,2
-4.0767661337534635,3.1469735292664445,89.78247775793656,2
11.959472006561938,4.744600269815309,61.52667972563383,0
-2.8041816798318804,5.620864676376776,81.75438400256324,0
2.5477334897189237,-1.4454711375235825,64.4826755159406,2
4.179045119876712,-11.789594701021374,120.0,0
-10.235708601710197,1.9343067694385963,84.66678197908517,0
14.598888318782704,5.65434804744485,86.83455760034974,0
-6.648058859799196,-7.828426722841585,89.35899412342044,2
15.597914559662804,-0.7266606239629823,73.01584810818625,0
-1.2617600146371526,10.731726601923144,105.82858100491164,2
-3.3750329761310622,-9.627800464560357,99.60291218229513,0
-11.107891836563013,-2.2698747983077134,103.7690754400767,1
1.9728529119858065,11.897113183506796,71.73057176945565,0
22.543823940359392,1.2617228329101602,107.02972822866076,0
4.135882904020028,-4.208094625921916,105.29761918989462,1
2.7043687194890453,-0.056252744883257357,86.51410447513774,0
-6.666036257891584,6.607337058226247,103.42531613315346,1
5.919837486117801,-1.6280442814700549,94.09007434941431,2
1.5761780712294917,4.780656919512601,66.09000701788537,0
-0.6283447474147266,1.8799212694059615,87.2579114713194,0
4.947947843285098,2.536627282789119,82.77734943330529,1
-18.158459788198925,5.292332088065062,91.28128932071841,2
-1.005244923951782,-2.3586246637863426,105.31689431599962,1
-11.970278451187042,-7.556086022978295,65.37987996704182,0
0.2889849831994339,3.795164843576839,83.34633137939345,1
-7.241993756333547,-1.0592329022141556,77.6724385055799,0
-6.558398505612039,-3.5848898073070714,78.31663042033941,0
-13.334412827857005,4.211082314464377,77.65336426749649,0
11.156649712468207,10.218776649549572,91.02255533220655,1
-6.777464982678786,-1.236627064150276,97.8476317925601,0
-6.242386236337543,0.06759630846487844,95.22487438334288,0
15.30615071172418,-9.454137753011032,92.78502311338734,0
5.679574327665837,-1.7815568672949733,99.32616731738464,0
-20.34639238011982,1.7703235748067963,120.0,2
13.853601717218151,-0.16355278950190139,92.0383712147083,0
16.478906416993027,-2.897246662832821,105.3170760421991,0
15.543760882563475,5.8067333610685345,104.46275151856781,1
6.681892430111306,0.46406142862631916,116.66691244545926,1
-11.01709759931012,20.0,98.40778297425108,1
-0.4922550734819195,1.6617541188488283,77.33525728539098,2
-14.484453023830397,-20.0,94.57322881532818,0
-8.660160555020703,-8.896252869881152,93.76708115126321,0
-11.108867239627266,4.256954234157628,102.22773913181665,1
-6.270304551895192,-5.146478399529041,76.89904995750868,0
1.6395389021146292,-4.64984214263636,108.99481610939428,1
-4.449119491655131,-9.913838751621824,90.0785572371018,1
-4.878617552899782,-3.8138597652026305,102.59068880897598,1
-2.908944447234685,1.5514220469942763,94.6450973711045,1
14.994726795518815,3.086685715103357,91.83886167480003,0
21.637555023508032,-8.15916521198218,93.50784615725655,1
-4.5069617981919,6.443248906531884,100.07988017071835,1
3.36074202496957,-9.53095271843938,119.37982191107129,1
-8.412779625566461,3.5036488719299825,60.0,0
7.676513048565078,2.696374197093586,98.10004423386083,0
-4.764500619277429,-7.474865480275901,90.6595169400112,0
-7.1110486308979715,-8.426524208671657,87.34340149193093,2
20.01587265815697,3.058323524839054,60.0,0
-13.560692429916056,-4.479060148821526,98.70311521882526,0
-24.52827354687974,-1.5239947624791637,88.12544044678029,0
7.348302461490009,5.498686543318328,77.4835729848544,1
-3.676284109531413,3.8330972898478195,90.63719959076228,0
-6.45996579253922,-7.3275561207565705,85.6081465340268,2
27.31659000440644,-0.4286335223746092,63.86410249472763,2
7.302265725826958,-7.477721615142703,91.32277078737188,0
-0.5851409750547615,6.9595115996506935,98.70110294550021,0
-7.079316397276982,12.292134914253605,81.76149877978911,1
4.457878488316868,-6.760762521547144,93.92569249027684,1
-17.328526291943497,-0.24933683173090798,91.62167961840245,1
-5.161014389718014,7.339688090648877,105.68238333856164,2
-0.37098969797795445,0.19368806662640797,88.4446140949699,0
2.134918316969355,4.49204229904341,102.01637758740345,0
-1.4243133679410933,0.4128506520875459,85.29970866271714,0
-6.932112437288963,-8.454429663096874,119.50982942242783,1
9.206621456615382,0.9514001374229738,83.44737602040169,0
-16.516535641991222,9.018269113864408,79.72501313501547,0
-2.7792387201509405,2.514336558460637,88.49261820834093,1
-5.179305623209891,12.989394270313552,79.07971641734142,1
