text_sentiment,voice_emotion,facial_emotion,label
0.3189161497653124,0.36637752007339386,0.2872493942293145,1
0.19586114533665644,0.38735672289448325,0.2862654465866416,3
0.623740524381426,0.6631548706770716,0.6083188212346319,3
0.722602888787127,0.6431764919272136,0.4010209110854158,1
0.924028626832569,0.49882729933573805,0.20265502252040368,0
0.20519032165141432,0.7052593170538224,0.08245682198857984,0
0.6534744322452951,0.6586886590988621,0.9416815540127463,0
0.6666342740841816,0.46753316279475715,0.7256618109125342,0
0.38389906455639833,0.19322705164115878,0.40967333078759666,0
0.31648432291813383,0.6659566015898005,0.5175716023327874,0
0.28285153580661393,0.533932924200395,0.40229378758060236,1
0.39452935130795697,0.5044446927401184,0.6020913461582502,0
0.5405243191711899,0.4067903959980569,0.32915712645642387,1
0.7720224021013625,0.6489297898232632,0.39136535670463535,0
0.7210676676020233,0.5696992504857001,0.5910801680388993,2
0.17691661114626744,0.45263439143954065,0.7907718208892816,2
0.3422313502798976,0.2549090905562177,0.6482830189324209,0
0.7599280748618942,0.7135858203760153,0.7467827755181855,3
0.35378143348098634,0.6209810446311754,0.4375165324977642,0
0.4886171673179648,0.5510805799891192,0.37539791852461135,2
0.15894221307718293,0.0,0.11232377218361522,1
0.7306066831025896,0.49242114857678804,0.5144396714682568,0
0.11745035882972238,0.4517592593048673,0.5758094062712881,0
0.17143788384267616,0.3763008629891319,0.43999892085455883,0
0.7101634121673407,0.6508470557128568,0.3446597347800531,2
0.8840123359133114,0.6429720068334555,0.7486806879686264,1
0.441877783055017,0.5873649434384776,0.6263608554393307,0
0.49062743762743505,0.7075781829535486,0.7625650901038024,1
0.6816559119565977,0.2955402971932315,0.30928418099675914,0
0.5578895629394764,0.40926918864613865,0.35835317469039535,0
0.42535636412466715,0.5149584526371611,0.7406354486503193,3
0.4029092757228614,0.37559959615441696,0.4905305840488418,1
0.18664040850300329,0.6454338443407084,0.38617917766428905,0
0.546588354424044,0.39555983037366094,0.40009699524743203,3
0.4816166355861048,0.759674000889351,0.4977838947731392,0
0.4124307641774638,0.31376811964996204,0.700590363167082,0
0.2996370408875223,0.9263967299001235,0.4678974295816823,0
0.31989382934131383,0.9058594711204846,0.6581065660355555,1
0.6236753841013399,0.4810493707369311,0.5934755553692096,1
0.6763327296818095,0.7292340901851497,0.32433219196380525,0
0.4345767687418766,0.4199143878982786,0.32417412640257537,1
0.41350408535072414,0.702657299646269,0.40994668161370434,2
0.32927039067715935,0.4648043337086458,0.23263246906754637,1
0.6873640087148516,0.24291202029830317,0.39717222884012143,2
0.5061991539311814,0.0,0.8026866833462769,0
0.573580195865453,0.44625731078587794,0.493721932834526,0
0.5716940260186926,0.5558125017370585,0.3467094667825093,1
0.4384596758932126,0.7660632852072433,0.8831489303640956,0
0.2669279800313157,0.5073250064302781,0.3138765360547592,0
0.30077336886281614,0.7005820269435178,0.3076234066389224,0
0.7255771065294903,0.4092116905556946,0.7458971363613398,2
0.3548631370298856,0.43254420609371097,0.632263611920064,0
0.4179275360503299,0.7108071365057171,0.47398822949472275,0
0.27312189292575795,0.007065103066145606,0.6663817799978322,0
0.2567866962147186,0.5025967657805832,0.5601200002458334,2
0.3461670005942554,0.420007730088827,0.2627615168522348,1
0.8376814368488918,0.7721222409704569,0.02048305859713878,0
0.6316074782384858,0.394350741004036,0.38653096965854195,2
0.3946422257152754,0.6033169939140188,0.7169849671796559,2
0.716575358910399,0.6843033938669388,0.41430598233067695,1
0.4695402253407107,0.20148080117391792,0.5920194396698488,0
0.7708680093983677,0.47212593834521976,0.5368970896890134,1
0.9423460700792426,0.4136727131828124,0.1612999410771201,3
0.7056323478532383,0.6892586493659189,0.4187208612587367,0
0.5189101910445155,0.6350163681624388,0.5717758660893156,0
0.6398619747032719,0.45335959398816356,0.34257074889912664,0
0.5030142438564424,0.2905183899167897,0.42749236859440964,1
0.13280032720499146,0.707629339204018,0.5783494184194223,1
0.3690749171575911,0.48646944468024367,0.5145259998285959,0
0.30968168086935655,0.17632468686650754,0.709381948184943,0
0.36464179163382543,0.19352392020601522,0.5767341826326958,3
0.8587342865278889,0.5875266860145953,0.3088300003195966,2
0.7244299485709317,0.24483876144689626,0.40449065721409283,3
0.5881769602883294,0.8719294987207227,0.5040592568452554,2
0.6624685900902716,0.31258594312813387,0.7676830153028082,1
0.12157730281882878,0.49992785492854475,0.4052948739435388,0
0.6456367426179059,0.531822393232061,0.15348623952039436,1
0.6879248632404336,0.3541244521526309,0.5881133806982377,0
0.05205056246254336,0.05203459388440623,0.34888035033120024,1
0.6530473507558798,0.5381790195232455,0.2429397360850063,1
0.21518527146658295,0.34935200197954835,0.5037606025651677,3
0.10599892871079358,0.5233076855232887,0.6945735283616606,0
0.7652636433719158,0.4755337895522582,0.3852238920677962,0
0.29859019047753155,0.5526582496143607,0.599314777436526,1
0.35681065212312457,0.812374024131212,0.6363827326084865,2
0.697920908551469,0.3907633974545755,0.6583592987333258,3
0.4389523455495198,0.4062310691315008,0.35354553807627964,1
0.46396692525418354,0.166840539449222,0.27578358841332296,0
0.4595826187124141,0.46096320978014105,0.303049379008281,0
0.5695197541949572,0.5819739978549933,0.658194934424494,3
0.4547331167218648,0.40330102448579463,0.6334786309341623,1
0.5228252148718201,0.5832861000810983,0.308569879859933,1
0.39928837491745883,0.46449829490216177,0.9265288052687273,0
0.5703639179758724,0.23954675240620205,0.2847272066825669,0
0.5627686063809134,0.5623970142366209,0.6998928169401453,1
0.8795771675368365,0.4588335732869966,0.8039330878410422,2
0.4237498100652595,0.5245515642818717,0.5219515211986728,3
0.46316689643900405,0.3866100233579167,0.3460552312838338,2
0.5477648651874083,0.368919495401821,0.3504243945103307,1
0.692887128862944,0.531482161510593,0.4475819599274252,1
0.2816829693645597,0.45388001759157304,0.7161741556136066,2
0.5207153043550136,0.8448556498338531,0.26002483746003047,0
0.0,0.659746102432233,0.1322467935174449,3
0.44569361665552093,0.6090008518935377,0.5724109981138608,1
0.7145454060198722,0.4645038396997171,0.616322550251816,3
0.35477151273053636,0.09479531030469812,0.8935938893598536,2
0.5353675230570624,0.33848101447646417,0.22353620494665388,0
0.3942188851232795,0.37054130948313635,0.4730386776075523,0
0.3281195604532634,0.4450031227420172,0.7323674864240955,0
0.6942971996536204,0.4933281001220093,0.5241724335205463,0
0.2909482620308692,0.631214993097099,0.46091216218769515,1
0.5585930587726187,0.554629112214013,0.6579810993859083,1
0.5616703241532318,0.7318406382939809,0.3801222071586804,1
0.3296400965922752,0.43761960529615007,0.6702821683908298,0
0.5311370513915257,0.5514325888340323,0.24928736156194492,3
0.3130104325064046,0.5687688455557602,0.19611365934342062,1
0.6043583749818316,0.5491452568717178,0.4452823962175339,2
0.23701085707142122,0.7563780495880286,0.0,0
0.4320788993616318,0.6607548645494385,0.5169399273425807,2
0.44944566806842,0.23611935609971552,0.1534877314590577,0
0.722591067642134,0.477133780188132,0.5564841041132753,1
0.5280086143423784,0.497205263554041,0.5370918876233891,1
0.6910026980224119,0.9303082127390012,0.4864075227670365,3
0.6109382096979757,0.43404176375090603,0.5872817335076184,0
0.6096606001791518,0.3035032193327636,0.5408394937228174,0
0.4336133619539864,0.5876650858953287,0.4413998793337457,2
0.7041811767049773,0.5993971439247558,0.8662013960954265,0
0.42876591813959947,0.4852454272540616,0.5786621387104885,0
0.15403490401397846,0.455947799405822,0.6543816174621755,1
0.45704256630662143,0.6897807912124171,0.7146159487945185,0
0.5906952809288136,0.32928036914803593,0.633629875808418,0
0.17867485625743734,0.4318093314262928,0.912566583784961,0
0.3229795282559228,0.3955700275773225,0.5332013769642392,0
0.2538823119645288,0.7187789195241177,0.49860773083278775,1
0.6573434209417928,0.5570988406572688,0.37008558243867695,0
0.8345725274024991,0.2870011805357459,0.4487452126880036,2
0.45806016915735676,0.3070987213474462,0.3537550861897676,3
0.6063060726136519,0.8746830247224302,0.6354423826003079,0
0.6011038731799447,0.716643549621408,0.3175367505362723,2
0.8107593892879923,0.6683100563046959,0.5147584339796255,3
0.36948941920947864,0.5024493881946684,0.611909386860475,1
0.45602420704833513,0.8016946480240819,0.5300647773190442,3
0.43184627011518834,0.27931904280434827,0.3208170248860146,0
0.5150734480080525,0.6505935024408981,0.6397889828011969,2
1.0,0.41134529869488734,0.48293205829281055,1
0.5061622230394627,0.4502213360689541,0.0,0
0.32905786947858795,0.6451578529664774,0.30332966188332267,1
0.26910055462137616,0.47128849826369845,0.7802264472805467,1
0.7505290014626094,0.4130600281077484,0.7968643683029368,0
0.3281490992043842,0.4009684703824149,0.6052222420130396,0
0.6327173918398191,0.10273085089777512,0.6568137953916661,1
0.36406173414827436,0.6526407238551313,0.344341203748427,1
0.2466614526833656,0.2986739854402413,0.4479711162521882,1
0.6210399200603642,0.8716818811318556,0.7470733200919275,1
0.37385102664729364,0.44247749003700143,0.5851830485124149,0
0.5850851278477787,0.7618879594891915,0.5129896767774104,1
0.5998565881692087,0.13819379346346383,0.4626382914213962,2
0.6092530490024937,0.6462966042397198,0.7348944002469415,2
0.4463702632113627,0.6977111465023623,0.7244064307100293,1
0.6372367113009415,0.7607127268728868,0.6299343501537523,3
0.31549073431038344,0.1943922454426773,0.5132550132165122,2
0.009181949787173238,0.35945627258261414,0.4286487028466424,0
0.6413784346240216,0.615301990551216,0.6386027439369426,0
0.5331181009674939,0.5296883957688219,0.2796180310051039,0
0.3779843511972058,0.5586719285127669,0.3210860304826916,1
0.205769447604991,0.4279426788381336,0.20978172784301213,2
0.09268434023293137,0.8101597230111383,0.7470459555986251,0
0.5103486696417945,1.0,0.355866675174131,2
0.8297571931459905,0.5207959848018179,0.580801557350325,1
0.472288516713804,0.5906842491010503,0.4748884958580945,1
0.42773292266169094,0.5112487491245635,1.0,0
0.4951264315008314,0.7568106798094874,0.5883810908071673,0
0.9358410223817539,0.6658232568513622,0.12757184815093126,1
0.6503808453306267,0.28672388587263126,0.7350871513193167,2
0.31328494965992215,0.377459597901071,0.4225698072788632,2
0.5056207807804206,0.29814064139882257,0.4598144396101892,1
0.5664873822309882,1.0,0.36549754739799134,0
0.28873222668423104,0.6270623567164137,0.5391225037276924,0
0.651827324468512,0.38086275477804354,0.5365026275349642,2
0.33643824057112925,0.364889591875032,0.3709045644702743,0
0.19781084653198583,0.6610462545933821,0.39837109590271425,1
0.5152267107679557,0.6809840299318267,0.5202572266176634,1
0.48356882810192897,0.6596215426168821,0.03145370269798753,1
0.49979561955946106,0.41488852827005607,0.2117005058992596,1
0.3470710764674424,0.5611687288828355,0.8339984192196037,3
0.37497747642579177,0.5221830195266768,0.5655641888640484,2
0.7256893320738222,0.3127479255123146,0.3950182026518441,2
0.5882171230001496,0.31470123142479567,0.16078343369263293,1
0.308650784684543,0.5823930089086271,0.48873676701070456,0
0.1098606211159785,0.5392902162087317,0.6970384183562212,3
0.31711671957755794,0.6106703421684423,1.0,0
0.531459814432038,0.6582046077387437,0.8784112849991395,1
0.37361365632911164,0.7998765244995059,0.3226123959742929,0
0.35806995896463584,0.3448191227767906,0.4008400937231419,1
0.3821679122138674,0.6260472397450765,0.20570015395266555,0
0.48545848745274245,0.649839763305737,0.3316689866752097,2
0.6569255825916698,0.4375739174949111,0.45743136737504964,3
0.4999161592108614,0.5243726367138537,0.4265726006747712,1
0.5123874043035301,0.44268828866078525,0.9109134613158862,0
0.45502792722343594,0.921718076671435,0.23692861150475691,1
0.4001286335690522,0.5209705380882212,0.4909811101624206,0
0.6788481742639859,0.5903010217422787,0.08730804754067129,3
0.6484804135688392,0.44720314061655775,0.5661781560975467,0
0.90905598353321,0.404073086749842,0.23165893186481,0
0.6221128596778506,0.23959946765966456,0.7205252616765584,1
0.40031713563850735,0.7199737249450666,0.4417948213969417,2
0.319069738177962,0.6536874994793201,0.21960314634342143,1
0.6905890521423232,0.439780711112043,0.07945964928840837,0
0.337002623137978,0.31992601938721144,0.3042725022780657,0
0.6619473373044142,0.5359817052840287,0.5478761781485676,0
0.34801720122147717,0.4004606387406061,0.5843027294312924,0
0.569831676757456,0.4555914862735757,0.40031240376534527,2
0.2880497570267275,0.24728801107942316,0.6851594086865938,0
0.6559770708664163,0.543413916129606,0.27285142142098584,1
0.25326566889815016,0.5474006403977499,0.0,1
0.5545914659013403,0.7189445768479369,0.5565107301484998,0
0.46043201315459764,0.4698516862734787,0.7580191625366768,2
0.520361287445252,0.43328750455923276,0.7598667347315486,1
0.42083923316767324,0.18864782677655495,0.24003815187693306,0
0.41614801052580175,0.7201921896725259,0.39106136253568835,2
0.5309562408019544,0.6785646233113919,0.6447640031481014,1
0.29957232438202963,0.5057476882813604,0.3745787784082458,1
0.29839558766666463,0.23415378909392554,0.5210769721216987,2
0.42829010007231766,0.25709459378237165,0.35671202083794357,2
0.4205059720561985,0.3905788142471421,0.28212224850772527,1
0.2989207072391251,0.6930451417733327,0.32072526971864856,0
0.684842938582933,0.5580675270483275,0.6911450385902463,0
0.43310531631367905,0.20132856222364492,0.5027565529261747,2
0.45466755940077774,0.5808423829200442,0.7543763276811115,3
0.23449433480609067,0.3321706841658285,0.604084138990884,0
0.9143271709224239,0.3955575546975709,0.8212930462961885,0
0.9854134791109825,0.6943476025043411,0.6636136385917473,2
0.34392028431913035,0.6531008167561664,0.651868166049341,0
0.7452172762338195,0.7186199765650847,0.4759024202728636,0
0.48163732325248193,0.49537329618315756,1.0,0
0.8207539185626213,0.6766049115732374,0.5225396439789068,0
0.5672466172800773,0.3827727472473886,0.10531532617482392,3
0.5199524337534798,0.4484868130789413,0.5536067079227933,3
0.00014609207628363263,0.43474135511904183,0.3035415513525139,0
0.32427880531466335,0.5047730036448987,0.7034043043203231,3
0.5041041339149885,0.2427017827375843,0.6451633516361877,0
0.5397332505407958,0.45499901937532766,0.4616972700134697,2
0.25703325721252307,0.7903314603037478,0.3224213973113678,0
0.35424569426474417,0.2814943676377132,0.5292851453441608,2
0.6106894034501639,0.23413574361699352,0.371753238428589,0
0.22335785405332848,0.2502623344675544,0.6575607985567673,0
0.5267459447447078,1.0,0.6112031428516091,3
0.7475907062978111,0.5929703961740755,1.0,0
0.5770939258223642,0.44594692313172346,0.41097709226981505,3
0.5670973486331954,0.5136640826016273,0.43931487430307115,0
0.09596971016444722,0.5455278798493635,0.4690448652126454,0
0.33561744471642074,0.37191000485412395,0.4778028931457837,2
0.9108403667182081,0.39655665025817943,0.705415787592296,1
0.38016761649081354,0.468463373559594,0.4447308709875735,1
0.7528952419094136,0.35504898235301874,0.8944763432286991,0
0.37783182212874344,0.4206130785957623,0.6164550219451403,1
0.4444358996981074,0.5706183154660691,0.4028527904023951,0
0.6031173690707037,0.3005693640759801,0.35175086300386577,1
0.5201386031988019,1.0,0.7081744386816914,1
0.576302490200216,0.65063132217724,0.5057040303773621,1
0.33632194905460255,0.24598305229746964,0.5018120107513511,3
0.2727459621062487,0.004419298179877629,0.3803039547151762,1
0.32282567712189975,0.36249934297244424,0.48771086381589845,0
0.39353637170752664,0.6368721299214495,0.3722090298394456,0
0.45414372358851773,0.598093978890021,0.7723422912451996,1
0.7074550761279641,0.4778302979302775,0.6434120304510795,0
0.5174682912050096,0.3797115077713829,0.4650462321398452,0
0.596919420501717,0.31917372520161397,0.46210638338945387,2
0.5283202025160264,0.41948338577809857,0.5184348336478435,2
0.2769131492942448,0.2975240052344795,0.4988919522255734,1
0.5034539052011298,0.4202244487583101,0.30861276413816646,1
0.5261564220383073,0.7661901871645644,0.11984517432300357,1
0.6519846442682615,0.34575204015012007,0.3404598667117943,1
0.286282386071307,0.6221762566103977,0.4742965018669939,2
0.09191782697032785,0.6526847625968406,0.3524333604565018,1
0.5352527630340995,0.2840797362928168,0.663867606079114,0
0.5707700003176761,0.33132562508809926,0.45416937281984915,1
0.46412303873659044,0.7137886873973579,0.874714715005724,1
0.5056041801453582,0.31484719206986045,0.3877011483541702,0
0.675754475716561,0.48850285015783934,0.5281433597403115,0
0.4082388846944982,0.9079967644337051,0.44222764876604315,2
0.44427183156828415,0.6959664514122728,0.5879556115469645,1
0.5158072889227664,0.5170460903471132,0.7131502257994087,2
0.2560370641661315,0.6681461149062509,0.6216561917854193,0
0.46962055499044913,0.48881558293719635,0.09384074610678828,0
0.4872513365331588,0.7036463666406948,0.5999723220945735,0
0.8274084428640549,0.09074691373070576,0.2978243715437922,1
0.44037686847430785,0.472146800725011,0.4380461643167444,1
0.5400022479888934,0.08273201868143559,0.6378658373674675,2
0.6837235210779484,0.5322710376463657,0.2760478183169921,1
0.3325030549379143,0.4527644203454603,0.7311896014970101,3
0.7751480773752333,0.772145969328466,0.4293228200897534,0
0.8527740464114556,0.6423654737195335,0.934187474583623,0
0.494220742470265,0.39478246249198673,0.5137355651587524,0
0.39211478770812397,0.418756748683827,0.841068548530354,1
0.8254238848780777,0.5761393060459561,0.7395358449067019,0
0.6591261745536297,0.38548788148934543,0.37777898358910045,1
0.5163938409327672,0.493525442723091,0.23966185447329558,0
0.7853687639231406,0.7633396129029739,0.5227254722475092,0
0.7641984377098638,0.3341739632939243,0.38347137629556505,1
0.43274860920835545,0.4104651268087208,0.8159437560174012,0
0.54974597065983,0.4385135309101367,0.4506281656654754,2
0.6153584975851912,1.0,0.4399192082962452,2
0.5057460059775702,0.6216485325014335,0.2208203078525962,0
0.22182588181914392,0.7264136678095684,0.5838434026159538,2
0.3123480992603507,0.6536251423756769,0.2651555436106334,1
0.22834744290795456,0.6670787731970599,0.588487382576143,1
0.5985848606048008,0.5947147074664576,0.6160183452996006,0
0.2631295365752512,0.5730538400118185,0.35006497760512706,1
0.538483614163486,0.2098510691062927,0.6913159862035425,0
0.8663807652550315,0.5715729112685879,0.4450249121417523,0
0.7855540369824292,0.4783312815214084,0.205751260819156,0
0.1325166706132042,0.6090913805698991,0.8090574680627385,1
0.24425970584579876,0.4858281666719106,0.3153058851851362,1
0.3446967151640283,0.6526328585455984,0.601414108253296,2
0.26619526215612643,0.687986514229836,0.5851588948094488,1
0.16923712453565326,0.0,0.577836934784869,3
0.49783193205495185,0.41322143636680836,0.5743723831860271,2
0.6410201098833128,0.12852261882237465,0.3059624726879996,0
0.6908068077445775,0.5477889109283989,0.8382699203005441,1
0.4051047658512381,0.4398583244291999,0.6912498300401279,1
0.4456192599368817,0.771165694117321,0.59501134625008,1
0.5711354490249511,0.5414489323601754,0.23340475289687418,1
0.47830288763217016,0.40289400470725734,0.30432642486891326,1
0.6621213552191604,0.6877143079691169,0.6314913253378327,0
0.5860729725669027,0.43635950843451143,0.09926317766063658,1
0.42473911529719416,0.40040048882126633,0.5677407719880742,0
0.1286727376693113,0.5787250829283711,0.23376464052287577,0
0.7998063210963987,0.8225942779878943,0.3263936444980774,1
0.36278354211113567,0.6707103816479645,0.21778647846648075,1
0.5715117291460521,0.6133861930562953,0.5492212831564605,0
0.11668166625618048,1.0,0.7232722903668595,1
0.49773668332283905,0.35351799272810147,0.569603504762537,1
0.5200523921724398,0.3490564326115786,0.5915666097844494,0
0.5297204145095324,0.5291138960879486,0.5335917792309763,1
1.0,0.8030052768209428,0.6365387021741278,0
0.37377632524131343,0.31166280474107944,0.5934171228500029,2
0.6641328453913385,0.850914519512612,0.0,0
0.6046464904418755,0.21217550211832237,0.6812613475323289,1
0.36427220146648276,0.4757563898557643,0.6602303923921802,2
0.6611338806361859,0.5346931331337299,0.42753743386831866,2
0.4671358126138395,0.32347361673641956,0.10515865445346151,2
0.6750486435153438,0.37575312701355984,0.5484948051268813,0
0.892192524684343,0.6593260958671331,0.5653321608272996,0
0.5301597781268199,0.7883111485022467,0.41190330348783116,1
0.44377495418630974,0.07707792750079567,0.5373399448693382,1
0.7103112367620826,0.536047277091863,0.714368051594074,3
0.7793306331868683,0.4773382192768394,0.9795043436590334,0
0.3233484921215901,0.5214792711247901,0.5293807345831733,1
0.40940858209238495,0.4366467048767596,0.5667827362706485,1
0.6350846543682525,0.24190260608873448,0.3352422249629213,2
0.47359359791705613,0.8084593956089242,0.3997215908046843,0
0.30913359740264257,0.7318659196661399,0.4727914739257041,3
0.608138965579079,0.4792021622206235,0.7355436070781196,1
0.6342979431413545,0.40233735750533145,0.6637915512056116,2
0.4331228488206049,0.3781118741988241,0.8858706688015925,1
0.5122697530662473,0.0,0.20195476486795816,2
0.3846853862107762,0.5707640149204822,0.23525300587020548,0
0.28095251481760547,0.6560647180605689,0.7204165870471865,2
0.4005870786743627,0.5275804232219538,0.7897720752628977,1
0.5147864700351813,0.4827327130800495,0.5066256243341866,1
0.2049821557061407,0.526676701697317,0.0,0
0.4151974137495682,0.3293548038484847,0.35129416762025045,1
0.5175660261185477,0.40008895452593374,0.567098730429878,0
0.7389319820249735,0.46673339435356836,0.32011740268445343,0
0.43748152903989374,0.6393353149529791,0.5370252313875431,0
0.2508195299781556,0.7757716746590224,0.8797110897743954,0
0.4580679974604542,0.45417043140540875,0.7852265639190001,1
0.38668613918198197,0.29104289248691684,0.6617784490740277,0
0.6104357110114726,0.507129358152686,0.48711014423236854,0
0.43241893472755416,0.9022982225177842,0.4010663884199216,0
0.0,0.30843871297325315,0.6515502630554948,1
1.0,0.6771681494265626,0.5050789305000455,1
0.5284726583181859,0.7671921112241211,0.511940887874474,0
0.5178383020617158,0.42799702803490275,0.18975687742379455,1
0.1917180056005936,0.3598550844561919,0.3570939235548215,1
0.20708614680767762,0.6149913365666505,0.6503720934633629,2
0.48161020846539354,0.570643354560833,0.2797866318502825,0
0.567234266462328,0.6389548342641774,0.5531414197204915,2
0.6404228278353504,0.914741886297961,0.5825007189728278,0
0.547487531463652,0.5334093106753127,0.5941775631508037,1
0.2628115593663731,0.26155503020877957,0.6120528432715379,1
0.0,0.5133280004336849,0.625545210628013,0
0.479955530124359,0.5483113588410762,0.3752413815914941,1
0.3932050658781744,0.7534337274176498,0.20646908726776525,2
0.247485655177543,0.46064712091445936,0.32529291752332995,1
0.6656116448211251,0.41818643326092303,0.6459842393809823,1
0.1848846501640023,0.22576120076668194,0.25983068124086106,0
0.6233937678913165,0.6094825584128261,0.29187786402309857,3
0.21797240499650372,1.0,0.2907711998484652,2
0.5268177371166662,0.4554818031992123,0.1308051090513479,0
0.6867948644037244,0.5903909909043897,0.27059912677364006,2
0.4324133368795452,0.39043342933700736,0.700079382664734,0
0.8379839669013643,0.24374301600083187,0.3566470694568878,1
0.8835772651187008,0.5868471878401061,0.15021236868913074,1
0.5474350000039311,0.5056376566874384,0.39767122901708346,1
0.6082770741180547,0.022889171386835272,0.6021094431787335,0
0.7121417732633039,0.8220057431480239,0.13384544702326745,3
0.6088852744970978,0.5831928752674231,0.6906620619532023,2
0.5874486435197087,0.5147791100207209,0.21180383692818422,2
0.39518611944478244,0.4156046271815383,0.4209032722026628,0
0.16252876496445756,0.5810588220986184,0.4183469780008766,0
0.2219809173501046,0.590279190483207,0.3877119786488947,1
0.9764734717523038,0.5802642747453424,0.48703966030369544,2
0.5644917915610002,0.7135986089006978,0.6557120707953397,3
0.45086330372173367,0.7590542467666691,0.4918396837393582,0
0.7526654518235818,0.9011186127236793,0.3788652679813474,1
0.3501084054276341,0.33263156351025563,0.5914697369521791,1
0.6166216534826376,0.38531569724655657,0.5414527457245012,0
0.5154384067120076,0.5722364334083276,0.3660992880146348,1
0.5920055002207205,0.34418182825244303,0.5084602844168732,0
0.4327180261412287,0.3763969855255559,0.3495314993584821,1
0.3070611385419239,0.595045916301326,0.3268522543206114,2
0.33542578537207157,0.68016847099597,0.6611602428299811,2
0.3432231595479405,0.7551855905557727,0.5893917613138311,1
0.4994059375355689,0.46147711724847984,0.6540759270473095,0
0.18877296390521137,0.5926305927075941,0.6270257002303022,1
0.25051427699558143,0.5485515471787541,0.32255614818918943,2
0.5271048595058404,0.5035314890359972,0.7002563860133585,1
0.474464991117217,0.3367981669583965,0.4404785779436156,1
0.5380463068513397,0.3113577821594957,0.6858435646534433,3
0.49099129313337825,0.6333349559911913,0.4749766780057408,2
1.0,0.3334361240231596,0.5626326175758645,2
0.5253476867981747,0.14461623503459464,0.5686455857894035,3
0.42418407010254483,0.49364773534196243,0.662640077056878,0
0.5202263570723019,0.7910480604299499,0.1730907757982258,2
0.703991008502066,0.0,0.18472045745811455,1
0.490074322124507,0.4423339453692976,0.6343421730204353,0
0.6369456717272491,0.6350429730652466,0.5712724929986727,1
0.5792091928804433,0.1353007133570397,0.3448712703622757,1
0.44191688463147116,0.4573334167597836,0.5728617818033482,0
0.5221751597763904,0.27210855108949156,0.2184079579792198,3
0.8197844228384152,0.29856437719862283,1.0,0
0.5486156590075929,0.4195163584595959,0.7623142773655887,3
0.3027957951657859,0.275370421973566,0.6244605354815747,0
0.43609791457342495,0.2587398593696375,0.5151260741354974,0
0.0771505500534389,0.48815364969159913,0.3762543910389406,1
0.5274797413505761,0.9454278121071372,0.23796275213082524,1
0.7624124687565628,0.6515486634895713,0.47723547450211523,0
0.2317188463732292,0.702106553407671,0.32804787286097503,3
0.5299465469016098,0.659452487683769,0.3397116302693508,1
0.6970863611738574,0.36049727746415655,0.21664867204509136,2
0.7182277266392969,0.562166445823232,0.549932610386221,0
0.7559602344551662,0.7195388521884668,0.42460129883542125,1
0.1263492337308993,0.6656674935563582,0.6070143149651739,3
0.600986190922362,0.5389102014736771,0.5914197587309576,0
0.19888696298107894,0.6040092988387787,0.5458929260159324,0
0.30033357268550576,0.9925747930338304,1.0,1
0.6642244519217012,0.6678886434312692,0.6647411027131088,3
0.5316094243703234,0.4369681285604703,0.24788679787002038,1
0.6452672148478747,0.48519259874708065,0.5917472895842939,1
0.3141766790396603,0.28916972068171065,0.48919625140630213,1
0.7947206220325753,0.9694071895892593,0.23169388583470657,3
0.6376667867682102,0.8207739450887088,0.2156734239846717,0
0.6778596238586919,0.5166426072544228,0.5906405834559139,0
0.2839666447769728,0.9361640237533553,0.639509506975713,0
0.7342802480425237,0.6264800089909954,0.2907485601350947,0
0.4367676846719194,0.41383071647683645,0.6940334106389289,0
0.37775474597092185,0.6812905081039595,0.5569828793630567,0
0.6250927080091323,0.5797286943593303,0.7391718313885038,1
0.6166423549575878,0.6675713556552798,0.7179240796678485,0
0.33063623044853246,0.22618162806875658,0.46831261691940157,1
0.9112602020385041,0.337937168560546,0.827119946020419,3
0.862870115277955,0.797694166024635,0.27517678197590667,0
0.6210070281623539,0.8386274983128112,0.978058900990139,0
0.5860806845463377,0.7830225453936108,0.324242863902821,0
0.5659572452520593,0.9437293807173714,0.4903994536644639,1
0.1900006747962657,0.6154736596427727,0.3865623402774474,1
0.5225614775842926,0.6014166725660861,0.42464180242405214,2
0.5199083163791496,0.3173586197552375,1.0,1
0.38479766275232374,0.38389371183073895,0.40745586251778443,2
0.4381301655996831,0.10234781553808964,0.6702216744585843,2
0.023741521056905412,0.43570279752645863,0.4529194177427166,0
0.28054541397500177,0.08829478223335041,0.6873100859175495,0
0.684365258301458,0.7161932341727388,0.39116809632580163,1
0.8462393803278723,0.5776797737100905,0.5512264187318343,3
0.3113238629408458,0.09476615072078198,0.6257396600945485,0
0.5365697309951878,0.46202726156730356,0.3556377093327037,0
0.7196764658794634,0.8935311244697,1.0,2
0.3959569948210492,0.47486676983285125,0.6361882086467595,0
0.6352496354469231,0.30032581127240154,0.45480580909652474,1
0.49324206088396794,0.14289954613895184,0.36055309662986146,0
0.7380803976850698,0.14887067751122224,0.5183446047253963,0
0.24350985206627535,0.6071159935712003,0.2568003978773061,1
0.2790846742464693,0.41322547553505107,0.8564590527699887,1
0.5559078337885622,0.4298011716801123,0.5862507544802161,0
0.5192412199800873,0.41405066731120616,0.48240278651772106,2
0.48873522070133396,0.47195201010705123,0.7091955708713426,0
0.6151668320408966,0.2545674002593904,0.35569704438280647,1
0.31387008708845276,0.5632209987378757,0.26880808271391254,0
0.22611287767571425,0.2154587512486611,0.47397338565425245,2
0.3999783783942549,0.34883150839174926,0.5255087298939181,2
